,ppm,values
20034,6.559007278445716,0.0
20035,6.559496333677352,0.0
20036,6.559985388908986,0.0
20037,6.560474444140622,0.0
20038,6.5609634993722565,0.0
20039,6.561452554603893,0.0
20040,6.561941609835527,0.0
20041,6.562430665067163,0.0
20042,6.562919720298797,0.0
20043,6.563408775530432,0.0
20044,6.563897830762068,0.0
20045,6.564386885993702,0.0
20046,6.564875941225338,0.0
20047,6.565364996456973,0.0
20048,6.565854051688609,0.0
20049,6.566343106920243,0.0
20050,6.566832162151879,0.0
20051,6.567321217383514,0.0
20052,6.56781027261515,0.0
20053,6.568299327846784,0.0
20054,6.56878838307842,0.0
20055,6.5692774383100545,0.0
20056,6.569766493541689,0.0
20057,6.570255548773325,0.0
20058,6.570744604004959,0.0
20059,6.571233659236595,0.0
20060,6.57172271446823,0.0
20061,6.572211769699866,0.0
20062,6.5727008249315,0.0
20063,6.573189880163136,0.0
20064,6.573678935394771,0.0
20065,6.574167990626407,0.0
20066,6.574657045858041,0.0
20067,6.575146101089677,0.0
20068,6.575635156321312,0.0
20069,6.576124211552946,0.0
20070,6.576613266784582,0.0
20071,6.577102322016216,0.0
20072,6.5775913772478525,0.0
20073,6.578080432479487,0.0
20074,6.578569487711123,0.0
20075,6.579058542942757,0.0
20076,6.579547598174393,0.0
20077,6.580036653406028,0.0
20078,6.580525708637664,0.0
20079,6.581014763869298,0.0
20080,6.581503819100934,0.0
20081,6.581992874332569,0.0
20082,6.582481929564203,0.0
20083,6.582970984795839,0.0
20084,6.583460040027473,0.0
20085,6.5839490952591095,0.0
20086,6.584438150490744,0.0
20087,6.58492720572238,0.0
20088,6.585416260954014,0.0
20089,6.5859053161856504,0.0
20090,6.586394371417285,0.0
20091,6.586883426648921,0.0
20092,6.587372481880555,0.0
20093,6.587861537112191,0.0
20094,6.588350592343826,0.0
20095,6.58883964757546,0.0
20096,6.589328702807096,0.0
20097,6.5898177580387305,0.0
20098,6.590306813270367,0.0
20099,6.590795868502001,0.0
20100,6.591284923733637,0.0
20101,6.591773978965271,0.0
20102,6.5922630341969075,0.0
20103,6.592752089428542,0.0
20104,6.593241144660178,0.0
20105,6.593730199891812,0.0
20106,6.594219255123448,0.0
20107,6.594708310355083,0.0
20108,6.595197365586717,0.0
20109,6.595686420818353,0.0
20110,6.5961754760499876,0.0
20111,6.596664531281624,0.0
20112,6.597153586513258,0.0
20113,6.597642641744894,0.0
20114,6.5981316969765285,0.0
20115,6.598620752208165,0.0
20116,6.599109807439799,0.0
20117,6.599598862671435,0.0
20118,6.600087917903069,0.0
20119,6.6005769731347055,0.0
20120,6.60106602836634,0.0
20121,6.601555083597974,0.0
20122,6.60204413882961,0.0
20123,6.602533194061245,0.0
20124,6.603022249292881,0.0
20125,6.603511304524515,0.0
20126,6.604000359756151,0.0
20127,6.6044894149877855,0.0
20128,6.604978470219422,0.0
20129,6.605467525451056,0.0
20130,6.605956580682692,0.0
20131,6.606445635914326,0.0
20132,6.6069346911459625,0.0
20133,6.607423746377597,0.0
20134,6.607912801609231,0.0
20135,6.608401856840867,0.0
20136,6.608890912072502,0.0
20137,6.609379967304138,0.0
20138,6.609869022535772,0.0
20139,6.610358077767408,0.0
20140,6.610847132999043,0.0
20141,6.611336188230679,0.0
20142,6.611825243462313,0.0
20143,6.612314298693949,0.0
20144,6.6128033539255835,0.0
20145,6.61329240915722,0.0
20146,6.613781464388854,0.0
20147,6.614270519620488,0.0
20148,6.614759574852124,0.0
20149,6.615248630083759,0.0
20150,6.615737685315395,0.0
20151,6.616226740547029,0.0
20152,6.616715795778665,0.0
20153,6.6172048510103,0.0
20154,6.617693906241936,0.0
20155,6.61818296147357,0.0
20156,6.618672016705206,0.0
20157,6.619161071936841,0.0
20158,6.619650127168477,0.0
20159,6.620139182400111,0.0
20160,6.620628237631745,0.0
20161,6.6211172928633815,0.0
20162,6.621606348095016,0.0
20163,6.622095403326652,0.0
20164,6.622584458558286,0.0
20165,6.623073513789922,0.0
20166,6.623562569021557,0.0
20167,6.624051624253193,0.0
20168,6.624540679484827,0.0
20169,6.625029734716463,0.0
20170,6.625518789948098,0.0
20171,6.626007845179734,0.0
20172,6.626496900411368,0.0
20173,6.626985955643002,0.0
20174,6.6274750108746385,0.0
20175,6.627964066106273,0.0
20176,6.628453121337909,0.0
20177,6.628942176569543,0.0
20178,6.629431231801179,0.0
20179,6.629920287032814,0.0
20180,6.63040934226445,0.0
20181,6.630898397496084,0.0
20182,6.63138745272772,0.0
20183,6.631876507959355,0.0
20184,6.632365563190991,0.0
20185,6.632854618422625,0.0
20186,6.633343673654261,0.0
20187,6.633832728885896,0.0
20188,6.63432178411753,0.0
20189,6.634810839349166,0.0
20190,6.6352998945808,0.0
20191,6.6357889498124365,0.0
20192,6.636278005044071,0.0
20193,6.636767060275707,0.0
20194,6.637256115507341,0.0
20195,6.637745170738977,0.0
20196,6.638234225970612,0.0
20197,6.638723281202248,0.0
20198,6.639212336433882,0.0
20199,6.639701391665518,0.0
20200,6.640190446897153,0.0
20201,6.640679502128787,0.0
20202,6.641168557360423,0.0
20203,6.6416576125920574,0.0
20204,6.642146667823694,0.0
20205,6.642635723055328,0.0
20206,6.643124778286964,0.0
20207,6.643613833518598,0.0
20208,6.6441028887502345,0.0
20209,6.644591943981869,0.0
20210,6.645080999213505,0.0
20211,6.645570054445139,0.0
20212,6.646059109676775,0.0
20213,6.64654816490841,0.0
20214,6.647037220140044,0.0
20215,6.64752627537168,0.0
20216,6.6480153306033145,0.0
20217,6.648504385834951,0.0
20218,6.648993441066585,0.0
20219,6.649482496298221,0.0
20220,6.649971551529855,0.0
20221,6.6504606067614915,0.0
20222,6.650949661993126,0.0
20223,6.651438717224762,0.0
20224,6.651927772456396,0.0
20225,6.652416827688032,0.0
20226,6.652905882919667,0.0
20227,6.653394938151301,0.0
20228,6.653883993382937,0.0
20229,6.654373048614572,0.0
20230,6.654862103846208,0.0
20231,6.655351159077842,0.0
20232,6.655840214309478,0.0
20233,6.6563292695411125,0.0
20234,6.656818324772749,0.0
20235,6.657307380004383,0.0
20236,6.657796435236019,0.0
20237,6.658285490467653,0.0
20238,6.6587745456992895,0.0
20239,6.659263600930924,0.0
20240,6.659752656162558,0.0
20241,6.660241711394194,0.0
20242,6.660730766625829,0.0
20243,6.661219821857465,0.0
20244,6.661708877089099,0.0
20245,6.662197932320735,0.0
20246,6.6626869875523695,0.0
20247,6.663176042784006,0.0
20248,6.66366509801564,0.0
20249,6.664154153247276,0.0
20250,6.6646432084789105,0.0
20251,6.665132263710547,0.0
20252,6.665621318942181,0.0
20253,6.666110374173815,0.0
20254,6.666599429405451,0.0
20255,6.667088484637086,0.0
20256,6.667577539868722,0.0
20257,6.668066595100356,0.0
20258,6.668555650331992,0.0
20259,6.669044705563627,0.0
20260,6.669533760795263,0.0
20261,6.670022816026897,0.0
20262,6.670511871258533,0.0
20263,6.6710009264901675,0.0
20264,6.671489981721804,0.0
20265,6.671979036953438,0.0
20266,6.672468092185072,0.0
20267,6.672957147416708,0.0
20268,6.673446202648343,0.0
20269,6.673935257879979,0.0
20270,6.674424313111613,0.0
20271,6.674913368343249,0.0
20272,6.675402423574884,0.0
20273,6.67589147880652,0.0
20274,6.676380534038154,0.0
20275,6.67686958926979,0.0
20276,6.677358644501425,0.0
20277,6.677847699733061,0.0
20278,6.678336754964695,0.0
20279,6.678825810196329,0.0
20280,6.6793148654279655,0.0
20281,6.6798039206596,0.0
20282,6.680292975891236,0.0
20283,6.68078203112287,0.0
20284,6.681271086354506,0.0
20285,6.681760141586141,0.0
20286,6.682249196817777,0.0
20287,6.682738252049411,0.0
20288,6.683227307281047,0.0
20289,6.683716362512682,0.0
20290,6.684205417744318,0.0
20291,6.684694472975952,0.0
20292,6.685183528207586,0.0
20293,6.6856725834392225,0.0
20294,6.686161638670857,0.0
20295,6.686650693902493,0.0
20296,6.687139749134127,0.0
20297,6.6876288043657635,0.0
20298,6.688117859597398,0.0
20299,6.688606914829034,0.0
20300,6.689095970060668,0.0
20301,6.689585025292304,0.0
20302,6.690074080523939,0.0
20303,6.690563135755575,0.0
20304,6.691052190987209,0.0
20305,6.6915412462188435,0.0
20306,6.69203030145048,0.0
20307,6.692519356682114,0.0
20308,6.69300841191375,0.0
20309,6.693497467145384,0.0
20310,6.6939865223770205,0.0
20311,6.694475577608655,0.0
20312,6.694964632840291,0.0
20313,6.695453688071925,0.0
20314,6.695942743303561,0.0
20315,6.696431798535196,0.0
20316,6.696920853766832,0.0
20317,6.697409908998466,0.0
20318,6.697898964230101,0.0
20319,6.698388019461737,0.0
20320,6.698877074693371,0.0
20321,6.699366129925007,0.0
20322,6.6998551851566415,0.0
20323,6.700344240388278,0.0
20324,6.700833295619912,0.0
20325,6.701322350851548,0.0
20326,6.701811406083182,0.0
20327,6.7023004613148185,0.0
20328,6.702789516546453,0.0
20329,6.703278571778089,0.0
20330,6.703767627009723,0.0
20331,6.704256682241358,0.0
20332,6.704745737472994,0.0
20333,6.705234792704628,0.0
20334,6.705723847936264,0.0
20335,6.7062129031678985,0.0
20336,6.706701958399535,0.0
20337,6.707191013631169,0.0
20338,6.707680068862805,0.0
20339,6.708169124094439,0.0
20340,6.7086581793260756,0.0
20341,6.70914723455771,0.0
20342,6.709636289789346,0.0
20343,6.71012534502098,0.0
20344,6.710614400252615,0.0
20345,6.711103455484251,0.0
20346,6.711592510715885,0.0
20347,6.712081565947521,0.0
20348,6.712570621179156,0.0
20349,6.713059676410792,0.0
20350,6.713548731642426,0.0
20351,6.714037786874062,0.0
20352,6.7145268421056965,0.0
20353,6.715015897337333,0.0
20354,6.715504952568967,0.0
20355,6.715994007800603,0.0
20356,6.716483063032237,0.0
20357,6.716972118263872,0.0
20358,6.717461173495508,0.0
20359,6.717950228727142,0.0
20360,6.718439283958778,0.0
20361,6.718928339190413,0.0
20362,6.719417394422049,0.0
20363,6.719906449653683,0.0
20364,6.720395504885319,0.0
20365,6.720884560116954,0.0
20366,6.72137361534859,0.0
20367,6.721862670580224,0.0
20368,6.72235172581186,0.0
20369,6.7228407810434945,0.0
20370,6.723329836275129,0.0
20371,6.723818891506765,0.0
20372,6.724307946738399,0.0
20373,6.724797001970035,0.0
20374,6.72528605720167,0.0
20375,6.725775112433306,0.0
20376,6.72626416766494,0.0
20377,6.726753222896576,0.0
20378,6.727242278128211,0.0
20379,6.727731333359847,0.0
20380,6.728220388591481,0.0
20381,6.728709443823117,0.0
20382,6.7291984990547515,0.0
20383,6.729687554286386,0.0
20384,6.730176609518022,0.0
20385,6.730665664749656,0.0
20386,6.7311547199812924,0.0
20387,6.731643775212927,0.0
20388,6.732132830444563,0.0
20389,6.732621885676197,0.0
20390,6.733110940907833,0.0
20391,6.733599996139468,0.0
20392,6.734089051371104,0.0
20393,6.734578106602738,0.0
20394,6.735067161834374,0.0
20395,6.735556217066009,0.0
20396,6.736045272297643,0.0
20397,6.736534327529279,0.0
20398,6.737023382760913,0.0
20399,6.7375124379925495,0.0
20400,6.738001493224184,0.0
20401,6.73849054845582,0.0
20402,6.738979603687454,0.0
20403,6.73946865891909,0.0
20404,6.739957714150725,0.0
20405,6.740446769382361,0.0
20406,6.740935824613995,0.0
20407,6.741424879845631,0.0
20408,6.741913935077266,0.0
20409,6.7424029903089,0.0
20410,6.742892045540536,0.0
20411,6.7433811007721705,0.0
20412,6.743870156003807,0.0
20413,6.744359211235441,0.0
20414,6.744848266467077,0.0
20415,6.745337321698711,0.0
20416,6.7458263769303475,0.0
20417,6.746315432161982,0.0
20418,6.746804487393618,0.0
20419,6.747293542625252,0.0
20420,6.747782597856888,0.0
20421,6.748271653088523,0.0
20422,6.748760708320157,0.0
20423,6.749249763551793,0.0
20424,6.7497388187834275,0.0
20425,6.750227874015064,0.0
20426,6.750716929246698,0.0
20427,6.751205984478334,0.0
20428,6.751695039709968,0.0
20429,6.7521840949416045,0.0
20430,6.752673150173239,0.0
20431,6.753162205404875,0.0
20432,6.753651260636509,0.0
20433,6.7541403158681454,0.0
20434,6.75462937109978,0.0
20435,6.755118426331414,0.0
20436,6.75560748156305,0.0
20437,6.756096536794685,0.0
20438,6.756585592026321,0.0
20439,6.757074647257955,0.0
20440,6.757563702489591,0.0
20441,6.7580527577212255,0.0
20442,6.758541812952862,0.0
20443,6.759030868184496,0.0
20444,6.759519923416132,0.0
20445,6.760008978647766,0.0
20446,6.7604980338794025,0.0
20447,6.760987089111037,0.0
20448,6.761476144342671,0.0
20449,6.761965199574307,0.0
20450,6.762454254805942,0.0
20451,6.762943310037578,0.0
20452,6.763432365269212,0.0
20453,6.763921420500848,0.0
20454,6.7644104757324826,0.0
20455,6.764899530964119,0.0
20456,6.765388586195753,0.0
20457,6.765877641427389,0.0
20458,6.7663666966590235,0.0
20459,6.76685575189066,0.0
20460,6.767344807122294,0.0
20461,6.767833862353928,0.0
20462,6.768322917585564,0.0
20463,6.768811972817199,0.0
20464,6.769301028048835,0.0
20465,6.769790083280469,0.0
20466,6.770279138512105,0.0
20467,6.77076819374374,0.0
20468,6.771257248975376,0.0
20469,6.77174630420701,0.0
20470,6.772235359438646,0.0
20471,6.7727244146702805,0.0
20472,6.773213469901917,0.0
20473,6.773702525133551,0.0
20474,6.774191580365185,0.0
20475,6.774680635596821,0.0
20476,6.775169690828456,0.0
20477,6.775658746060092,0.0
20478,6.776147801291726,0.0
20479,6.776636856523362,0.0
20480,6.777125911754997,0.0
20481,6.777614966986633,0.0
20482,6.778104022218267,0.0
20483,6.778593077449903,0.0
20484,6.779082132681538,0.0
20485,6.779571187913174,0.0
20486,6.780060243144808,0.0
20487,6.780549298376442,0.0
20488,6.7810383536080785,0.0
20489,6.781527408839713,0.0
20490,6.782016464071349,0.0
20491,6.782505519302983,0.0
20492,6.782994574534619,0.0
20493,6.783483629766254,0.0
20494,6.78397268499789,0.0
20495,6.784461740229524,0.0
20496,6.78495079546116,0.0
20497,6.785439850692795,0.0
20498,6.785928905924431,0.0
20499,6.786417961156065,0.0
20500,6.786907016387699,0.0
20501,6.787396071619336,0.0
20502,6.78788512685097,0.0
20503,6.788374182082606,0.0
20504,6.78886323731424,0.0
20505,6.7893522925458765,0.0
20506,6.789841347777511,0.0
20507,6.790330403009147,0.0
20508,6.790819458240781,0.0
20509,6.791308513472417,0.0
20510,6.791797568704052,0.0
20511,6.792286623935688,0.0
20512,6.792775679167322,0.0
20513,6.7932647343989565,0.0
20514,6.793753789630593,0.0
20515,6.794242844862227,0.0
20516,6.794731900093863,0.0
20517,6.795220955325497,0.0
20518,6.7957100105571335,0.0
20519,6.796199065788768,0.0
20520,6.796688121020404,0.0
20521,6.797177176252038,0.0
20522,6.797666231483674,0.0
20523,6.798155286715309,0.0
20524,6.798644341946945,0.0
20525,6.799133397178579,0.0
20526,6.799622452410214,0.0
20527,6.80011150764185,0.0
20528,6.800600562873484,0.0
20529,6.80108961810512,0.0
20530,6.8015786733367545,0.0
20531,6.802067728568391,0.0
20532,6.802556783800025,0.0
20533,6.803045839031661,0.0
20534,6.803534894263295,0.0
20535,6.8040239494949315,0.0
20536,6.804513004726566,0.0
20537,6.805002059958202,0.0
20538,6.805491115189836,0.0
20539,6.805980170421471,0.0
20540,6.806469225653107,0.0
20541,6.806958280884741,0.0
20542,6.807447336116377,0.0
20543,6.8079363913480115,0.0
20544,6.808425446579648,0.0
20545,6.808914501811282,0.0
20546,6.809403557042918,0.0
20547,6.8098926122745524,0.0
20548,6.810381667506189,0.0
20549,6.810870722737823,0.0
20550,6.811359777969459,0.0
20551,6.811848833201093,0.0
20552,6.812337888432728,0.0
20553,6.812826943664364,0.0
20554,6.813315998895998,0.0
20555,6.813805054127634,0.0
20556,6.814294109359269,0.0
20557,6.814783164590905,0.0
20558,6.815272219822539,0.0
20559,6.815761275054175,0.0
20560,6.8162503302858095,0.0
20561,6.816739385517446,0.0
20562,6.81722844074908,0.0
20563,6.817717495980716,0.0
20564,6.81820655121235,0.0
20565,6.818695606443985,0.0
20566,6.819184661675621,0.0
20567,6.819673716907255,0.0
20568,6.820162772138891,0.0
20569,6.820651827370526,0.0
20570,6.821140882602162,0.0
20571,6.821629937833796,0.0
20572,6.822118993065432,0.0
20573,6.822608048297067,0.0
20574,6.823097103528703,0.0
20575,6.823586158760337,0.0
20576,6.824075213991973,0.0
20577,6.8245642692236075,0.0
20578,6.825053324455242,0.0
20579,6.825542379686878,0.0
20580,6.826031434918512,0.0
20581,6.826520490150148,0.0
20582,6.827009545381783,0.0
20583,6.827498600613419,0.0
20584,6.827987655845053,0.0
20585,6.828476711076689,0.0
20586,6.828965766308324,0.0
20587,6.82945482153996,0.0
20588,6.829943876771594,0.0
20589,6.83043293200323,0.0
20590,6.8309219872348645,0.0
20591,6.831411042466501,0.0
20592,6.831900097698135,0.0
20593,6.832389152929769,0.0
20594,6.8328782081614055,0.0
20595,6.83336726339304,0.0
20596,6.833856318624676,0.0
20597,6.83434537385631,0.0
20598,6.834834429087946,0.0
20599,6.835323484319581,0.0
20600,6.835812539551217,0.0
20601,6.836301594782851,0.0
20602,6.836790650014487,0.0
20603,6.837279705246122,0.0
20604,6.837768760477758,0.0
20605,6.838257815709392,0.0
20606,6.838746870941026,0.0
20607,6.8392359261726625,0.0
20608,6.839724981404297,0.0
20609,6.840214036635933,0.0
20610,6.840703091867567,0.0
20611,6.841192147099203,0.0
20612,6.841681202330838,0.0
20613,6.842170257562474,0.0
20614,6.842659312794108,0.0
20615,6.843148368025744,0.0
20616,6.843637423257379,0.0
20617,6.844126478489015,0.0
20618,6.844615533720649,0.0
20619,6.8451045889522835,0.0
20620,6.84559364418392,0.0
20621,6.846082699415554,0.0
20622,6.84657175464719,0.0
20623,6.847060809878824,0.0
20624,6.8475498651104605,0.0
20625,6.848038920342095,0.0
20626,6.848527975573731,0.0
20627,6.849017030805365,0.0
20628,6.849506086037001,0.0
20629,6.849995141268636,0.0
20630,6.850484196500272,0.0
20631,6.850973251731906,0.0
20632,6.8514623069635405,0.0
20633,6.851951362195177,0.0
20634,6.852440417426811,0.0
20635,6.852929472658447,0.0
20636,6.853418527890081,0.0
20637,6.8539075831217176,0.0
20638,6.854396638353352,0.0
20639,6.854885693584988,0.0
20640,6.855374748816622,0.0
20641,6.8558638040482585,0.0
20642,6.856352859279893,0.0
20643,6.856841914511529,0.0
20644,6.857330969743163,0.0
20645,6.857820024974798,0.0
20646,6.858309080206434,0.0
20647,6.858798135438068,0.0
20648,6.859287190669704,0.0
20649,6.8597762459013385,0.0
20650,6.860265301132975,0.0
20651,6.860754356364609,0.0
20652,6.861243411596245,0.0
20653,6.861732466827879,0.0
20654,6.8622215220595155,0.0
20655,6.86271057729115,0.0
20656,6.863199632522786,0.0
20657,6.86368868775442,0.0
20658,6.864177742986055,0.0
20659,6.864666798217691,0.0
20660,6.865155853449325,0.0
20661,6.865644908680961,0.0
20662,6.866133963912596,0.0
20663,6.866623019144232,0.0
20664,6.867112074375866,0.0
20665,6.867601129607502,0.0
20666,6.8680901848391365,0.0
20667,6.868579240070773,0.0
20668,6.869068295302407,0.0
20669,6.869557350534043,0.0
20670,6.870046405765677,0.0
20671,6.870535460997312,0.0
20672,6.871024516228948,0.0
20673,6.871513571460582,0.0
20674,6.872002626692218,0.0
20675,6.872491681923853,0.0
20676,6.872980737155489,0.0
20677,6.873469792387123,0.0
20678,6.873958847618759,0.0
20679,6.8744479028503935,0.0
20680,6.87493695808203,0.0
20681,6.875426013313664,0.0
20682,6.8759150685453,0.0
20683,6.876404123776934,0.0
20684,6.876893179008569,0.0
20685,6.877382234240205,0.0
20686,6.877871289471839,0.0
20687,6.878360344703475,0.0
20688,6.87884939993511,0.0
20689,6.879338455166746,0.0
20690,6.87982751039838,0.0
20691,6.880316565630016,0.0
20692,6.880805620861651,0.0
20693,6.881294676093287,0.0
20694,6.881783731324921,0.0
20695,6.882272786556557,0.0
20696,6.8827618417881915,0.0
20697,6.883250897019826,0.0
20698,6.883739952251462,0.0
20699,6.884229007483096,0.0
20700,6.884718062714732,0.0
20701,6.885207117946367,0.0
20702,6.885696173178003,0.0
20703,6.886185228409637,0.0
20704,6.886674283641273,0.0
20705,6.887163338872908,0.0
20706,6.887652394104544,0.0
20707,6.888141449336178,0.0
20708,6.888630504567814,0.0
20709,6.889119559799449,0.0
20710,6.889608615031083,0.0
20711,6.890097670262719,0.0
20712,6.890586725494353,0.0
20713,6.8910757807259895,0.0
20714,6.891564835957624,0.0
20715,6.89205389118926,0.0
